#{"t_start": 1745287390.037604, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
11.89732,50,11.893578,1,"(np.int64(34353), np.int64(12339), np.int64(665), np.int64(48287), np.int64(17914), np.int64(45386), np.int64(37228), np.int64(42440), np.int64(23697), np.int64(21744), np.int64(30774), np.int64(30470), np.int64(20931), np.int64(28499), np.int64(1956), np.int64(43545), np.int64(44913), np.int64(40321), np.int64(16963), np.int64(31804), np.int64(32985), np.int64(15861), np.int64(30178), np.int64(48418), np.int64(9403), np.int64(23751), np.int64(21813), np.int64(1336), np.int64(15328), np.int64(30903), np.int64(15547), np.int64(30526), np.int64(22221), np.int64(28451), np.int64(3610), np.int64(31429), np.int64(12857), np.int64(41356), np.int64(4707), np.int64(46063), np.int64(27464), np.int64(10608), np.int64(19886), np.int64(30242), np.int64(41760), np.int64(17534), np.int64(8880), np.int64(33678), np.int64(10080), np.int64(19623))","(0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1)"
15.43969,50,12.343705,1,"(np.int64(31315), np.int64(28474), np.int64(9399), np.int64(11238), np.int64(12421), np.int64(15658), np.int64(25401), np.int64(33375), np.int64(17274), np.int64(24579), np.int64(3276), np.int64(21353), np.int64(19692), np.int64(2920), np.int64(8276), np.int64(13447), np.int64(32911), np.int64(4374), np.int64(28833), np.int64(44140), np.int64(13694), np.int64(35203), np.int64(39662), np.int64(1333), np.int64(20422), np.int64(12334), np.int64(17723), np.int64(28667), np.int64(40953), np.int64(19918), np.int64(2786), np.int64(48706), np.int64(48996), np.int64(2891), np.int64(1675), np.int64(30850), np.int64(30748), np.int64(21356), np.int64(22045), np.int64(48868), np.int64(40291), np.int64(37812), np.int64(35317), np.int64(18227), np.int64(18783), np.int64(25044), np.int64(47433), np.int64(6228), np.int64(4711), np.int64(22267))","(1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0)"
14.995821,50,12.79928,1,"(np.int64(22200), np.int64(5355), np.int64(3938), np.int64(47845), np.int64(6491), np.int64(34870), np.int64(47587), np.int64(38015), np.int64(3879), np.int64(17426), np.int64(31398), np.int64(29636), np.int64(2692), np.int64(11700), np.int64(34587), np.int64(2194), np.int64(34270), np.int64(3568), np.int64(11698), np.int64(4921), np.int64(17850), np.int64(27361), np.int64(33902), np.int64(30808), np.int64(29913), np.int64(14968), np.int64(31228), np.int64(27422), np.int64(20930), np.int64(24142), np.int64(11459), np.int64(8903), np.int64(13112), np.int64(7014), np.int64(20097), np.int64(35740), np.int64(9568), np.int64(2271), np.int64(25202), np.int64(47948), np.int64(36537), np.int64(13276), np.int64(12162), np.int64(28220), np.int64(3716), np.int64(4503), np.int64(20833), np.int64(32491), np.int64(17964), np.int64(48628))","(0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0)"
15.245717,50,13.25476,1,"(np.int64(46995), np.int64(13175), np.int64(15758), np.int64(11062), np.int64(18247), np.int64(43955), np.int64(11932), np.int64(19358), np.int64(34727), np.int64(7342), np.int64(4945), np.int64(35907), np.int64(46769), np.int64(18531), np.int64(4977), np.int64(17362), np.int64(11768), np.int64(39521), np.int64(29979), np.int64(14985), np.int64(26071), np.int64(699), np.int64(43633), np.int64(33200), np.int64(7082), np.int64(17742), np.int64(41356), np.int64(49403), np.int64(13806), np.int64(11170), np.int64(13678), np.int64(30866), np.int64(15188), np.int64(5975), np.int64(30568), np.int64(13302), np.int64(16509), np.int64(4534), np.int64(13620), np.int64(10525), np.int64(9935), np.int64(39363), np.int64(13100), np.int64(39867), np.int64(32342), np.int64(34323), np.int64(42966), np.int64(9662), np.int64(37105), np.int64(41472))","(0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0)"
13.898481,50,13.710355,1,"(np.int64(43472), np.int64(21690), np.int64(15384), np.int64(34810), np.int64(24465), np.int64(16161), np.int64(31219), np.int64(16964), np.int64(28492), np.int64(3515), np.int64(34168), np.int64(13988), np.int64(27003), np.int64(13094), np.int64(48466), np.int64(25833), np.int64(2862), np.int64(6565), np.int64(41240), np.int64(7183), np.int64(43494), np.int64(15665), np.int64(24067), np.int64(20248), np.int64(30036), np.int64(37022), np.int64(45444), np.int64(7007), np.int64(23330), np.int64(38702), np.int64(7041), np.int64(10481), np.int64(47001), np.int64(34728), np.int64(31465), np.int64(24568), np.int64(47649), np.int64(30305), np.int64(29157), np.int64(46097), np.int64(48987), np.int64(1826), np.int64(31367), np.int64(26050), np.int64(39716), np.int64(8404), np.int64(30649), np.int64(35952), np.int64(46609), np.int64(19087))","(0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0)"
14.03663,50,14.167435,1,"(np.int64(47603), np.int64(29392), np.int64(47025), np.int64(41308), np.int64(27596), np.int64(12596), np.int64(9628), np.int64(11136), np.int64(41597), np.int64(27759), np.int64(10314), np.int64(4147), np.int64(41112), np.int64(30317), np.int64(16764), np.int64(26414), np.int64(41900), np.int64(6921), np.int64(39504), np.int64(3311), np.int64(24796), np.int64(28523), np.int64(49883), np.int64(36807), np.int64(10205), np.int64(48345), np.int64(6443), np.int64(43815), np.int64(8461), np.int64(587), np.int64(6905), np.int64(29688), np.int64(1770), np.int64(16245), np.int64(42319), np.int64(45604), np.int64(47935), np.int64(32131), np.int64(12951), np.int64(21020), np.int64(5034), np.int64(12618), np.int64(28276), np.int64(154), np.int64(1197), np.int64(18449), np.int64(46228), np.int64(40239), np.int64(28137), np.int64(12515))","(0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1)"
12.427099,50,14.621018,1,"(np.int64(31058), np.int64(43911), np.int64(37406), np.int64(21121), np.int64(8893), np.int64(10520), np.int64(24143), np.int64(23945), np.int64(37214), np.int64(22397), np.int64(15916), np.int64(17113), np.int64(44884), np.int64(32795), np.int64(14593), np.int64(9500), np.int64(27469), np.int64(6322), np.int64(11150), np.int64(48066), np.int64(1464), np.int64(29861), np.int64(19968), np.int64(8688), np.int64(25147), np.int64(13279), np.int64(30993), np.int64(12287), np.int64(49606), np.int64(6229), np.int64(23161), np.int64(24340), np.int64(6532), np.int64(1902), np.int64(2642), np.int64(42543), np.int64(37478), np.int64(4036), np.int64(16579), np.int64(15427), np.int64(35779), np.int64(30441), np.int64(32935), np.int64(35669), np.int64(40382), np.int64(16965), np.int64(12883), np.int64(37125), np.int64(25997), np.int64(47720))","(0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)"
13.795697,50,15.075392,1,"(np.int64(17475), np.int64(20133), np.int64(25353), np.int64(42835), np.int64(44592), np.int64(4700), np.int64(1762), np.int64(35312), np.int64(5966), np.int64(18081), np.int64(25925), np.int64(5389), np.int64(49254), np.int64(28396), np.int64(8995), np.int64(22880), np.int64(30459), np.int64(37762), np.int64(5520), np.int64(9210), np.int64(31510), np.int64(49854), np.int64(2851), np.int64(32576), np.int64(7192), np.int64(8624), np.int64(6146), np.int64(49500), np.int64(27922), np.int64(1617), np.int64(4391), np.int64(37650), np.int64(23659), np.int64(46206), np.int64(49197), np.int64(14503), np.int64(35885), np.int64(30748), np.int64(44430), np.int64(42963), np.int64(12432), np.int64(31062), np.int64(36947), np.int64(10652), np.int64(4003), np.int64(11741), np.int64(29046), np.int64(24775), np.int64(6620), np.int64(9827))","(0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1)"
12.669232,50,15.529328,1,"(np.int64(17937), np.int64(22750), np.int64(20884), np.int64(49061), np.int64(5327), np.int64(1319), np.int64(11141), np.int64(6317), np.int64(48404), np.int64(27919), np.int64(31646), np.int64(1608), np.int64(17961), np.int64(48167), np.int64(32952), np.int64(4229), np.int64(48787), np.int64(39446), np.int64(14453), np.int64(30291), np.int64(9341), np.int64(43590), np.int64(40386), np.int64(15921), np.int64(42210), np.int64(29747), np.int64(24243), np.int64(35896), np.int64(37536), np.int64(15671), np.int64(13915), np.int64(21887), np.int64(5852), np.int64(37452), np.int64(17123), np.int64(15429), np.int64(43070), np.int64(19505), np.int64(3803), np.int64(45447), np.int64(46548), np.int64(3823), np.int64(231), np.int64(21204), np.int64(11000), np.int64(43098), np.int64(49346), np.int64(35383), np.int64(31861), np.int64(13116))","(0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1)"
13.350447,50,15.999223,1,"(np.int64(22166), np.int64(44986), np.int64(7188), np.int64(12669), np.int64(26698), np.int64(49734), np.int64(39417), np.int64(49774), np.int64(43047), np.int64(24463), np.int64(431), np.int64(44048), np.int64(32802), np.int64(12059), np.int64(14985), np.int64(44971), np.int64(47560), np.int64(11499), np.int64(11193), np.int64(1748), np.int64(9786), np.int64(28087), np.int64(27455), np.int64(27166), np.int64(45577), np.int64(300), np.int64(27912), np.int64(5876), np.int64(10492), np.int64(15910), np.int64(17696), np.int64(25768), np.int64(27627), np.int64(31940), np.int64(15165), np.int64(33173), np.int64(34430), np.int64(40707), np.int64(14767), np.int64(662), np.int64(17468), np.int64(26643), np.int64(39906), np.int64(47920), np.int64(36263), np.int64(9250), np.int64(11767), np.int64(33380), np.int64(31148), np.int64(16394))","(1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1)"
12.489552,50,16.451202,1,"(np.int64(31104), np.int64(47448), np.int64(1199), np.int64(10603), np.int64(7492), np.int64(38773), np.int64(25155), np.int64(32071), np.int64(40910), np.int64(23362), np.int64(11790), np.int64(19700), np.int64(8360), np.int64(14423), np.int64(39019), np.int64(11252), np.int64(32826), np.int64(25925), np.int64(40503), np.int64(16121), np.int64(30540), np.int64(45513), np.int64(22444), np.int64(4626), np.int64(5243), np.int64(23147), np.int64(34067), np.int64(34724), np.int64(48314), np.int64(25675), np.int64(12087), np.int64(49882), np.int64(16560), np.int64(8415), np.int64(33625), np.int64(44378), np.int64(5282), np.int64(16397), np.int64(39614), np.int64(24335), np.int64(38139), np.int64(18914), np.int64(9194), np.int64(19632), np.int64(27553), np.int64(47999), np.int64(30578), np.int64(47100), np.int64(24075), np.int64(23390))","(0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0)"
12.287691,50,16.905842,1,"(np.int64(31703), np.int64(23672), np.int64(133), np.int64(18086), np.int64(44944), np.int64(34509), np.int64(42629), np.int64(683), np.int64(24397), np.int64(14455), np.int64(37287), np.int64(46100), np.int64(31970), np.int64(21711), np.int64(47854), np.int64(8768), np.int64(28301), np.int64(49196), np.int64(15292), np.int64(48310), np.int64(49858), np.int64(3095), np.int64(28777), np.int64(46765), np.int64(22097), np.int64(11707), np.int64(15204), np.int64(33338), np.int64(6009), np.int64(41693), np.int64(49583), np.int64(10088), np.int64(41335), np.int64(15112), np.int64(413), np.int64(40388), np.int64(9839), np.int64(12697), np.int64(8869), np.int64(26710), np.int64(19022), np.int64(11652), np.int64(31855), np.int64(24605), np.int64(9413), np.int64(26306), np.int64(45782), np.int64(35633), np.int64(24276), np.int64(36564))","(0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0)"
11.256027,50,17.358885,1,"(np.int64(40038), np.int64(32205), np.int64(48023), np.int64(20532), np.int64(33085), np.int64(42085), np.int64(5032), np.int64(33039), np.int64(31375), np.int64(14033), np.int64(6225), np.int64(46818), np.int64(28069), np.int64(4144), np.int64(43137), np.int64(34339), np.int64(4605), np.int64(48272), np.int64(32859), np.int64(4798), np.int64(47409), np.int64(39258), np.int64(11956), np.int64(42702), np.int64(1980), np.int64(28022), np.int64(31576), np.int64(42224), np.int64(33743), np.int64(9478), np.int64(27817), np.int64(19144), np.int64(33656), np.int64(20343), np.int64(10252), np.int64(24181), np.int64(44530), np.int64(31247), np.int64(20580), np.int64(7211), np.int64(14106), np.int64(34084), np.int64(19979), np.int64(42095), np.int64(11502), np.int64(33958), np.int64(22803), np.int64(23147), np.int64(32051), np.int64(22115))","(0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1)"
14.928009,50,17.812723,1,"(np.int64(14571), np.int64(48557), np.int64(9314), np.int64(29241), np.int64(13619), np.int64(49557), np.int64(38283), np.int64(29293), np.int64(720), np.int64(15644), np.int64(36077), np.int64(31397), np.int64(10883), np.int64(46936), np.int64(19411), np.int64(13347), np.int64(31389), np.int64(14838), np.int64(13453), np.int64(27943), np.int64(32755), np.int64(10425), np.int64(29991), np.int64(16113), np.int64(30065), np.int64(42401), np.int64(20706), np.int64(33142), np.int64(22547), np.int64(30737), np.int64(21845), np.int64(48439), np.int64(35762), np.int64(15846), np.int64(14792), np.int64(13163), np.int64(43007), np.int64(18379), np.int64(47669), np.int64(7914), np.int64(30993), np.int64(38025), np.int64(28624), np.int64(1654), np.int64(19079), np.int64(29264), np.int64(17703), np.int64(32193), np.int64(20362), np.int64(2606))","(0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1)"
12.824326,50,18.267837,1,"(np.int64(40264), np.int64(21853), np.int64(34473), np.int64(49977), np.int64(28711), np.int64(17869), np.int64(31057), np.int64(14363), np.int64(7019), np.int64(19932), np.int64(21507), np.int64(36400), np.int64(45619), np.int64(26725), np.int64(27950), np.int64(49571), np.int64(42645), np.int64(730), np.int64(14500), np.int64(41013), np.int64(9952), np.int64(18769), np.int64(26044), np.int64(2352), np.int64(34935), np.int64(6190), np.int64(6865), np.int64(3595), np.int64(24540), np.int64(8449), np.int64(46952), np.int64(8665), np.int64(36108), np.int64(7451), np.int64(11335), np.int64(48023), np.int64(45621), np.int64(13985), np.int64(37175), np.int64(22552), np.int64(5995), np.int64(49277), np.int64(34377), np.int64(12923), np.int64(44427), np.int64(25446), np.int64(4336), np.int64(34136), np.int64(1987), np.int64(41943))","(0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0)"
11.328408,50,18.719109,1,"(np.int64(787), np.int64(34553), np.int64(41411), np.int64(32707), np.int64(14149), np.int64(35084), np.int64(48410), np.int64(40774), np.int64(41228), np.int64(34665), np.int64(42710), np.int64(39642), np.int64(22493), np.int64(16008), np.int64(29560), np.int64(35778), np.int64(3762), np.int64(42263), np.int64(11150), np.int64(37874), np.int64(14380), np.int64(16504), np.int64(47440), np.int64(42321), np.int64(15749), np.int64(1307), np.int64(11359), np.int64(14520), np.int64(21913), np.int64(35653), np.int64(33061), np.int64(14834), np.int64(31067), np.int64(29855), np.int64(18904), np.int64(32153), np.int64(7808), np.int64(15314), np.int64(45068), np.int64(41917), np.int64(34865), np.int64(4516), np.int64(23743), np.int64(35795), np.int64(22891), np.int64(23897), np.int64(37166), np.int64(10589), np.int64(37000), np.int64(22135))","(1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1)"
15.076233,50,24.452259,1,"(np.int64(15322), np.int64(35484), np.int64(19642), np.int64(15948), np.int64(45627), np.int64(26215), np.int64(46292), np.int64(49959), np.int64(47650), np.int64(24173), np.int64(34063), np.int64(48960), np.int64(3080), np.int64(8851), np.int64(26133), np.int64(44380), np.int64(16833), np.int64(24400), np.int64(210), np.int64(37140), np.int64(23477), np.int64(6634), np.int64(34530), np.int64(9391), np.int64(34986), np.int64(26609), np.int64(20817), np.int64(41719), np.int64(24688), np.int64(39266), np.int64(5808), np.int64(16788), np.int64(41647), np.int64(28244), np.int64(1910), np.int64(46334), np.int64(12542), np.int64(48393), np.int64(21387), np.int64(589), np.int64(3759), np.int64(11901), np.int64(29519), np.int64(37242), np.int64(5029), np.int64(10958), np.int64(40426), np.int64(49956), np.int64(157), np.int64(16094))","(1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1)"
14.459608,50,24.920586,1,"(np.int64(44711), np.int64(37045), np.int64(47350), np.int64(15277), np.int64(21562), np.int64(14446), np.int64(10528), np.int64(4321), np.int64(34732), np.int64(42281), np.int64(32073), np.int64(7069), np.int64(35909), np.int64(31290), np.int64(13096), np.int64(4312), np.int64(19165), np.int64(21968), np.int64(1542), np.int64(8217), np.int64(39752), np.int64(4698), np.int64(6994), np.int64(9913), np.int64(45368), np.int64(33366), np.int64(9842), np.int64(39331), np.int64(40692), np.int64(753), np.int64(37672), np.int64(17764), np.int64(46785), np.int64(11651), np.int64(18503), np.int64(4631), np.int64(3657), np.int64(3928), np.int64(27379), np.int64(35387), np.int64(45823), np.int64(20249), np.int64(3128), np.int64(34944), np.int64(3238), np.int64(24844), np.int64(37529), np.int64(20441), np.int64(9198), np.int64(22530))","(0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0)"
10.74868,50,25.382816,1,"(np.int64(36593), np.int64(41685), np.int64(10545), np.int64(6809), np.int64(20824), np.int64(12310), np.int64(39985), np.int64(732), np.int64(11046), np.int64(44680), np.int64(45848), np.int64(39731), np.int64(49477), np.int64(23373), np.int64(27598), np.int64(24312), np.int64(45617), np.int64(35979), np.int64(1888), np.int64(18503), np.int64(36412), np.int64(19945), np.int64(39557), np.int64(49550), np.int64(479), np.int64(46372), np.int64(28651), np.int64(20682), np.int64(44676), np.int64(506), np.int64(7705), np.int64(45800), np.int64(30783), np.int64(37676), np.int64(8439), np.int64(25944), np.int64(43704), np.int64(5334), np.int64(47648), np.int64(14686), np.int64(44168), np.int64(38209), np.int64(27606), np.int64(1529), np.int64(31855), np.int64(48201), np.int64(33372), np.int64(5005), np.int64(35664), np.int64(18035))","(0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0)"
13.725983,50,25.841545,1,"(np.int64(38291), np.int64(27897), np.int64(23563), np.int64(43089), np.int64(15487), np.int64(11261), np.int64(40865), np.int64(49890), np.int64(11247), np.int64(27753), np.int64(13956), np.int64(11420), np.int64(25436), np.int64(15742), np.int64(26854), np.int64(15148), np.int64(17371), np.int64(15809), np.int64(40535), np.int64(2321), np.int64(46169), np.int64(9961), np.int64(4317), np.int64(36920), np.int64(23613), np.int64(37364), np.int64(24827), np.int64(11557), np.int64(40071), np.int64(40004), np.int64(25626), np.int64(10384), np.int64(19335), np.int64(2001), np.int64(5324), np.int64(41528), np.int64(2590), np.int64(23325), np.int64(49359), np.int64(13626), np.int64(47753), np.int64(31991), np.int64(8653), np.int64(33192), np.int64(46857), np.int64(4074), np.int64(36812), np.int64(33827), np.int64(29079), np.int64(24206))","(0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0)"
7.921429,50,26.299767,1,"(np.int64(46069), np.int64(15575), np.int64(11492), np.int64(35893), np.int64(27668), np.int64(11349), np.int64(29604), np.int64(48823), np.int64(37181), np.int64(17366), np.int64(49866), np.int64(45270), np.int64(373), np.int64(33919), np.int64(30770), np.int64(33532), np.int64(32435), np.int64(26479), np.int64(47533), np.int64(39979), np.int64(22700), np.int64(27603), np.int64(18359), np.int64(45537), np.int64(36114), np.int64(24521), np.int64(45586), np.int64(23578), np.int64(31133), np.int64(8136), np.int64(27028), np.int64(24733), np.int64(7276), np.int64(46946), np.int64(22120), np.int64(17189), np.int64(48948), np.int64(38159), np.int64(7879), np.int64(22206), np.int64(12437), np.int64(9832), np.int64(34065), np.int64(20011), np.int64(47674), np.int64(10512), np.int64(23230), np.int64(11791), np.int64(43252), np.int64(32096))","(0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0)"
